Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-22 06:44:19.676976729 +0000 UTC m=+10380.182930742,1661150659,Frontend,75.39682539682539,0.16160714285714287,0.44782608695652176,0.599999999999999,0.9200000000000005
2022-08-22 06:45:19.669395028 +0000 UTC m=+10440.175349008,1661150719,Frontend,16.793893129770993,0.009322033898305085,0.10000000000000028,0.23928571428571432,0.8375000000000018
2022-08-22 06:46:19.654331948 +0000 UTC m=+10500.160285956,1661150779,Frontend,11.475409836065573,0.011918604651162788,0.05125000000000003,0.1478125,0.24456249999999985
2022-08-22 06:47:19.674233203 +0000 UTC m=+10560.180187247,1661150839,Frontend,40.56603773584906,0.01698275862068966,0.18875000000000006,0.2729166666666669,0.4545833333333334
2022-08-22 06:48:19.654110568 +0000 UTC m=+10620.160064549,1661150899,Frontend,100,0.1411764705882353,0.5333333333333342,0.9055555555555556,2.097999999999997
2022-08-22 06:49:19.66584073 +0000 UTC m=+10680.171794709,1661150959,Frontend,100,0.16057692307692303,0.48620689655172405,0.7374999999999997,0.9808333333333332
2022-08-22 06:50:19.655503025 +0000 UTC m=+10740.161457006,1661151019,Frontend,100,0.15625,0.4276315789473685,0.5208333333333333,0.9041666666666663
2022-08-22 06:51:19.649616329 +0000 UTC m=+10800.155570337,1661151079,Frontend,100,0.1796875,0.49609375,0.7403846153846149,0.9480769230769233
2022-08-22 06:52:19.68417895 +0000 UTC m=+10860.190132929,1661151139,Frontend,100,0.1715116279069768,0.6633333333333339,0.8816666666666667,1.8450000000000022
2022-08-22 06:53:19.688579967 +0000 UTC m=+10920.194533954,1661151199,Frontend,100,0.5491803278688525,0.9295081967213115,0.9770491803278688,1.9199999999999977
2022-08-22 06:54:19.682198677 +0000 UTC m=+10980.188152658,1661151259,Frontend,100,0.7238805970149254,1.3461538461538456,1.9230769230769211,2.3846153846153846
2022-08-22 06:55:19.686927134 +0000 UTC m=+11040.192881116,1661151319,Frontend,100,0.6357142857142857,0.9728571428571429,1.3937499999999992,2.278749999999999
2022-08-22 06:56:19.678972834 +0000 UTC m=+11100.184926816,1661151379,Frontend,100,0.6627906976744187,0.9372093023255814,0.9715116279069768,0.9989534883720931
2022-08-22 06:57:19.698106011 +0000 UTC m=+11160.204059991,1661151439,Frontend,100,0.17806122448979592,0.5681818181818186,0.8295454545454545,1.6374999999999977
2022-08-22 06:58:19.663801784 +0000 UTC m=+11220.169755780,1661151499,Frontend,100,0.14891304347826087,0.6500000000000004,0.8249999999999997,0.9650000000000002
2022-08-22 06:59:19.687914941 +0000 UTC m=+11280.193868944,1661151559,Frontend,100,0.12083333333333335,0.3553571428571431,0.47232142857142856,0.869
2022-08-22 07:00:19.681177054 +0000 UTC m=+11340.187131043,1661151619,Frontend,100,0.148046875,0.418055555555556,0.5875000000000025,1.4575000000000151
2022-08-22 07:01:19.678219605 +0000 UTC m=+11400.184173586,1661151679,Frontend,100,0.12857142857142856,0.4021739130434783,0.46739130434782605,0.8
2022-08-22 07:02:19.680119619 +0000 UTC m=+11460.186073600,1661151739,Frontend,100,0.6833333333333333,2.0161290322580645,2.258064516129032,2.451612903225807
2022-08-22 07:03:19.664319807 +0000 UTC m=+11520.170273786,1661151799,Frontend,100,0.6979166666666667,2.2140625,2.45078125,4.368750000000003
2022-08-22 07:04:19.693226857 +0000 UTC m=+11580.199180846,1661151859,Frontend,100,0.736842105263158,2.750000000000002,3.8749999999999982,4.774999999999999
2022-08-22 07:05:19.674305606 +0000 UTC m=+11640.180259586,1661151919,Frontend,100,18.46153846153846,27.692307692307693,28.846153846153847,29.76923076923077
2022-08-22 07:06:19.675310848 +0000 UTC m=+11700.181264842,1661151979,Frontend,100,0.21071428571428572,0.8666666666666665,1.299999999999997,2.2600000000000016
2022-08-22 07:07:19.695013302 +0000 UTC m=+11760.200967283,1661152039,Frontend,100,0.11436170212765959,0.40961538461538466,0.6649999999999998,1.865
2022-08-22 07:08:19.685503658 +0000 UTC m=+11820.191457638,1661152099,Frontend,100,0.1829787234042553,0.6444444444444442,0.8361111111111106,0.9894444444444441
2022-08-22 07:09:19.725326175 +0000 UTC m=+11880.231280155,1661152159,Frontend,100,0.18942307692307692,0.60625,0.81875,0.9887499999999996
2022-08-22 07:10:19.685660849 +0000 UTC m=+11940.191614829,1661152219,Frontend,100,3.8671875,7.884615384615385,8.942307692307692,9.788461538461538
2022-08-22 07:11:19.703980821 +0000 UTC m=+12000.209934808,1661152279,Frontend,100,2.9285714285714284,4.642857142857143,4.857142857142857,7.000000000000007
2022-08-22 07:12:19.689227879 +0000 UTC m=+12060.195181859,1661152339,Frontend,100,3.2738095238095237,4.654761904761904,4.8273809523809526,4.965476190476191
2022-08-22 07:13:19.675643456 +0000 UTC m=+12120.181597436,1661152399,Frontend,100,0.12295918367346938,0.398076923076923,0.5849999999999987,1.5774999999999884
2022-08-22 07:14:19.668554513 +0000 UTC m=+12180.174508493,1661152459,Frontend,100,0.1782608695652174,0.7809523809523805,0.9380952380952379,2.0050000000000026
2022-08-22 07:15:19.683909177 +0000 UTC m=+12240.189863157,1661152519,Frontend,100,0.21249999999999997,0.8578947368421057,1.2999999999999983,2.2599999999999993
2022-08-22 07:16:19.670684747 +0000 UTC m=+12300.176638788,1661152579,Frontend,100,0.17151162790697674,0.9590909090909094,1.6937500000000005,2.3387499999999997
2022-08-22 07:17:19.734916431 +0000 UTC m=+12360.240870438,1661152639,Frontend,100,0.16944444444444445,0.6666666666666665,0.8833333333333327,1.8500000000000028
2022-08-22 07:18:19.679311917 +0000 UTC m=+12420.185265898,1661152699,Frontend,100,0.1576923076923077,0.8761904761904766,1.0999999999999988,2.220000000000001
2022-08-22 07:19:19.687909439 +0000 UTC m=+12480.193863428,1661152759,Frontend,100,0.20312499999999997,0.9242857142857143,1.1821428571428547,2.236428571428569
2022-08-22 07:20:19.69052973 +0000 UTC m=+12540.196483714,1661152819,Frontend,100,0.23636363636363636,0.94,1.4124999999999996,2.2824999999999993
2022-08-22 07:21:19.677444059 +0000 UTC m=+12600.183398039,1661152879,Frontend,100,0.20945945945945943,0.8896551724137929,0.9965517241379305,2.19
2022-08-22 07:22:19.681448724 +0000 UTC m=+12660.187402705,1661152939,Frontend,100,0.18011363636363636,0.5863636363636365,0.8840909090909082,2.0087499999999974
2022-08-22 07:23:19.682357567 +0000 UTC m=+12720.188311548,1661152999,Frontend,100,0.20875000000000002,0.8851851851851856,1.0857142857142874,2.217142857142855
2022-08-22 07:24:19.684765635 +0000 UTC m=+12780.190719622,1661153059,Frontend,100,0.1975,0.6312499999999998,0.8312499999999993,0.9912500000000001
2022-08-22 07:25:19.69241576 +0000 UTC m=+12840.198369741,1661153119,Frontend,100,0.1472222222222222,0.4395833333333333,0.5687499999999991,0.9137499999999995
2022-08-22 07:26:19.680909696 +0000 UTC m=+12900.186863675,1661153179,Frontend,100,0.16063829787234044,0.6647058823529417,0.8617647058823527,1.4949999999999872
2022-08-22 07:27:19.682125513 +0000 UTC m=+12960.188079494,1661153239,Frontend,100,0.175,0.5566666666666666,0.7783333333333332,0.9556666666666668
2022-08-22 07:28:19.685302347 +0000 UTC m=+13020.191256327,1661153299,Frontend,100,0.18611111111111112,0.6578947368421053,0.8421052631578947,0.9894736842105261
2022-08-22 07:29:19.693093685 +0000 UTC m=+13080.199047665,1661153359,Frontend,100,0.2267241379310345,0.8340909090909092,0.9852272727272728,2.1675
2022-08-22 07:30:19.687564652 +0000 UTC m=+13140.193518633,1661153419,Frontend,100,0.17040816326530614,0.4981481481481483,0.7909090909090907,1.509999999999999
2022-08-22 07:31:19.696700436 +0000 UTC m=+13200.202654417,1661153479,Frontend,100,0.2134615384615385,0.8055555555555555,0.9305555555555551,1.8249999999999986
2022-08-22 07:32:19.696482982 +0000 UTC m=+13260.202436964,1661153539,Frontend,100,0.16923076923076924,0.6727272727272725,0.9499999999999994,2.134
2022-08-22 07:33:19.673592828 +0000 UTC m=+13320.179546810,1661153599,Frontend,100,0.17865853658536585,0.7843750000000007,1.0107142857142875,2.2021428571428587
2022-08-22 07:34:19.675123038 +0000 UTC m=+13380.181077053,1661153659,Frontend,100,0.21739130434782605,0.7521739130434785,0.8978260869565216,1.4949999999999872
2022-08-22 07:35:19.688534697 +0000 UTC m=+13440.194488695,1661153719,Frontend,100,0.151,0.4375000000000001,0.5714285714285711,0.9142857142857143
2022-08-22 07:36:19.681678331 +0000 UTC m=+13500.187632322,1661153779,Frontend,100,0.5466101694915253,0.9364406779661016,0.9851694915254237,2.0687499999999965
2022-08-22 07:37:19.684561869 +0000 UTC m=+13560.190515858,1661153839,Frontend,100,0.5483870967741936,0.9290322580645163,0.9766129032258066,1.9100000000000015
2022-08-22 07:38:19.685674861 +0000 UTC m=+13620.191628841,1661153899,Frontend,100,0.6209677419354839,0.9693548387096775,1.3428571428571423,2.2685714285714282
2022-08-22 07:39:19.682808727 +0000 UTC m=+13680.188762739,1661153959,Frontend,100,0.13954545454545456,0.4065789473684215,0.4927631578947371,0.8908333333333337
2022-08-22 07:40:19.677376301 +0000 UTC m=+13740.183330283,1661154019,Frontend,100,0.16084905660377358,0.7475000000000003,0.92375,1.971250000000005
2022-08-22 07:41:19.691254752 +0000 UTC m=+13800.197208750,1661154079,Frontend,100,0.17083333333333334,0.883333333333334,1.516666666666667,2.3033333333333332
2022-08-22 07:42:19.698159333 +0000 UTC m=+13860.204113328,1661154139,Frontend,100,0.16964285714285715,0.4144736842105265,0.4967105263157895,0.9750000000000013
2022-08-22 07:43:19.698486214 +0000 UTC m=+13920.204440195,1661154199,Frontend,100,0.16101694915254236,0.48823529411764693,0.7333333333333327,0.946666666666667
2022-08-22 07:44:19.6866261 +0000 UTC m=+13980.192580089,1661154259,Frontend,100,0.1645,0.49051724137931046,0.7704545454545451,1.4425000000000028
2022-08-22 07:45:19.706539964 +0000 UTC m=+14040.212493944,1661154319,Frontend,90.1639344262295,0.17352941176470588,0.5642857142857145,0.7999999999999998,0.9885714285714289
2022-08-22 07:46:19.697613905 +0000 UTC m=+14100.203567923,1661154379,Frontend,89.62962962962962,0.18749999999999997,0.7714285714285715,1.1499999999999986,2.23
2022-08-22 07:47:19.700043837 +0000 UTC m=+14160.205997818,1661154439,Frontend,88.88888888888889,0.14799999999999996,0.6000000000000002,0.8535714285714279,1.7899999999999958
2022-08-22 07:48:19.709155011 +0000 UTC m=+14220.215109019,1661154499,Frontend,100,0.1839285714285714,0.5038461538461539,0.7519230769230769,0.9503846153846153
2022-08-22 07:49:19.696471925 +0000 UTC m=+14280.202425906,1661154559,Frontend,100,0.14253731343283582,0.36666666666666686,0.521428571428571,0.9042857142857135
2022-08-22 07:50:19.707093332 +0000 UTC m=+14340.213047312,1661154619,Frontend,100,0.1668181818181818,0.5964285714285714,0.8339285714285718,1.5025000000000095
2022-08-22 07:51:19.715114548 +0000 UTC m=+14400.221068565,1661154679,Frontend,100,0.15380434782608693,0.4802083333333334,0.706818181818182,0.9413636363636363
2022-08-22 07:52:19.710435287 +0000 UTC m=+14460.216389268,1661154739,Frontend,100,0.19030612244897957,0.7187499999999998,0.8593749999999996,0.971875
2022-08-22 07:53:19.705580458 +0000 UTC m=+14520.211534439,1661154799,Frontend,100,0.17211538461538464,0.7461538461538466,0.9884615384615383,2.185000000000002
2022-08-22 07:54:19.702994375 +0000 UTC m=+14580.208948385,1661154859,Frontend,100,0.1671875,0.6825000000000001,0.8412499999999998,0.9682499999999997
2022-08-22 07:55:19.711242405 +0000 UTC m=+14640.217196401,1661154919,Frontend,100,0.16999999999999998,0.7214285714285708,0.9678571428571416,2.1549999999999967
2022-08-22 07:56:19.709041141 +0000 UTC m=+14700.214995121,1661154979,Frontend,100,0.15625,0.7318181818181827,1.1968750000000008,2.239375000000001
2022-08-22 07:57:19.75551391 +0000 UTC m=+14760.261467917,1661155039,Frontend,100,0.17741935483870966,0.54,0.7699999999999996,0.9539999999999997
2022-08-22 07:58:19.690359422 +0000 UTC m=+14820.196313402,1661155099,Frontend,100,0.15976562499999997,0.48645833333333344,0.7442307692307694,0.9796153846153843
2022-08-22 07:59:19.713585626 +0000 UTC m=+14880.219539609,1661155159,Frontend,100,0.18684210526315792,0.500000000000001,0.7500000000000002,0.9500000000000004
2022-08-22 08:00:19.70358215 +0000 UTC m=+14940.209536153,1661155219,Frontend,100,0.17038461538461538,0.437,0.5250000000000001,0.905
2022-08-22 08:01:19.692870965 +0000 UTC m=+15000.198824955,1661155279,Frontend,100,0.175,0.482,0.7928571428571419,1.9099999999999964
2022-08-22 08:02:19.695335709 +0000 UTC m=+15060.201289711,1661155339,Frontend,100,0.203125,0.8852941176470588,1.425,2.2849999999999993
2022-08-22 08:03:19.694713763 +0000 UTC m=+15120.200667744,1661155399,Frontend,100,0.28472222222222227,1.818750000000001,2.1593750000000003,2.431875
2022-08-22 08:04:19.6897892 +0000 UTC m=+15180.195743184,1661155459,Frontend,100,0.24999999999999994,1.8275862068965516,2.1637931034482754,2.432758620689656
2022-08-22 08:05:19.690802833 +0000 UTC m=+15240.196756813,1661155519,Frontend,100,1.0306122448979593,2.2061224489795923,2.3530612244897955,2.4706122448979597
2022-08-22 08:06:19.688470124 +0000 UTC m=+15300.194424104,1661155579,Frontend,100,0.23828125000000003,2.0855263157894735,2.2927631578947367,2.458552631578947
2022-08-22 08:07:19.729362315 +0000 UTC m=+15360.235316297,1661155639,Frontend,100,0.15125,0.42794117647058827,0.6107142857142859,0.9792857142857138
2022-08-22 08:08:19.710110157 +0000 UTC m=+15420.216064138,1661155699,Frontend,100,0.17783018867924527,0.6349999999999999,0.9675000000000002,2.1675
2022-08-22 08:09:19.711641181 +0000 UTC m=+15480.217595173,1661155759,Frontend,100,0.20337837837837838,0.9104166666666665,1.4274999999999993,2.285500000000001
2022-08-22 08:10:19.7240462 +0000 UTC m=+15540.230000180,1661155819,Frontend,100,0.16300000000000003,0.5812500000000006,0.7906249999999998,0.9581249999999996
2022-08-22 08:11:19.725807178 +0000 UTC m=+15600.231761171,1661155879,Frontend,100,0.15943396226415094,0.47857142857142876,0.7199999999999996,0.9440000000000002
2022-08-22 08:12:19.730183474 +0000 UTC m=+15660.236137454,1661155939,Frontend,100,0.16634615384615384,0.4482142857142857,0.5428571428571419,0.9085714285714291
2022-08-22 08:13:19.725240942 +0000 UTC m=+15720.231194949,1661155999,Frontend,100,0.15816326530612246,0.7235294117647066,0.9058823529411767,1.880000000000005
2022-08-22 08:14:19.71752808 +0000 UTC m=+15780.223482060,1661156059,Frontend,100,0.14117647058823526,0.4249999999999999,0.49134615384615354,0.884999999999999
2022-08-22 08:15:19.723663603 +0000 UTC m=+15840.229617599,1661156119,Frontend,100,0.14913793103448278,0.3972222222222226,0.4833333333333335,0.9700000000000033
2022-08-22 08:16:19.720370853 +0000 UTC m=+15900.226324862,1661156179,Frontend,100,0.159765625,0.45416666666666655,0.6861111111111107,0.9816666666666665
2022-08-22 08:17:19.723720962 +0000 UTC m=+15960.229674970,1661156239,Frontend,100,0.1572727272727273,0.48913043478260876,0.75,0.9833333333333331
2022-08-22 08:18:19.720180838 +0000 UTC m=+16020.226134818,1661156299,Frontend,100,0.1915,0.7147058823529413,0.9161764705882347,1.9862499999999998
2022-08-22 08:19:19.736582248 +0000 UTC m=+16080.242536295,1661156359,Frontend,100,0.20945945945945946,0.8050000000000003,0.9774999999999998,2.154999999999998
2022-08-22 08:20:19.728739496 +0000 UTC m=+16140.234693476,1661156419,Frontend,100,0.11298076923076926,0.36875000000000013,0.5350000000000001,1.5024999999999964
2022-08-22 08:21:19.711726033 +0000 UTC m=+16200.217680087,1661156479,Frontend,100,0.12796610169491526,0.3388888888888889,0.43333333333333324,0.6599999999999963
2022-08-22 08:22:19.716215982 +0000 UTC m=+16260.222169963,1661156539,Frontend,100,0.20540540540540544,0.7750000000000006,0.9375000000000002,2.012500000000005
2022-08-22 08:23:19.718808337 +0000 UTC m=+16320.224762318,1661156599,Frontend,100,0.15590909090909094,0.4610000000000003,0.6525000000000009,0.9305000000000004
2022-08-22 08:24:19.711548731 +0000 UTC m=+16380.217502711,1661156659,Frontend,100,0.18152173913043476,0.7357142857142853,0.9571428571428562,2.128
2022-08-22 08:25:19.71267736 +0000 UTC m=+16440.218631341,1661156719,Frontend,100,0.18333333333333332,0.5999999999999996,0.833333333333333,1.449999999999992
2022-08-22 08:26:19.725069885 +0000 UTC m=+16500.231023882,1661156779,Frontend,100,0.172,0.6692307692307693,0.9115384615384614,2.027500000000004
2022-08-22 08:27:19.704371505 +0000 UTC m=+16560.210325485,1661156839,Frontend,100,0.154,0.4590909090909092,0.6499999999999997,0.9300000000000005
2022-08-22 08:28:19.713669014 +0000 UTC m=+16620.219622996,1661156899,Frontend,100,0.15119047619047618,0.4293478260869565,0.546874999999999,0.909374999999999
2022-08-22 08:29:19.71941745 +0000 UTC m=+16680.225371430,1661156959,Frontend,100,0.1650943396226415,0.4291666666666668,0.49062500000000003,0.8819999999999999
2022-08-22 08:30:19.70771815 +0000 UTC m=+16740.213672132,1661157019,Frontend,100,0.1731707317073171,0.7999999999999998,1.299999999999997,2.2600000000000016
2022-08-22 08:31:19.760851806 +0000 UTC m=+16800.266805804,1661157079,Frontend,100,0.1609375,0.4348214285714285,0.48973214285714267,0.8769999999999984
2022-08-22 08:32:19.729074839 +0000 UTC m=+16860.235028820,1661157139,Frontend,100,0.14285714285714285,0.5636363636363639,0.85,1.870000000000006
2022-08-22 08:33:19.725918032 +0000 UTC m=+16920.231872011,1661157199,Frontend,100,0.138135593220339,0.3676470588235293,0.4632352941176468,0.8375000000000007
2022-08-22 08:34:19.715947772 +0000 UTC m=+16980.221901780,1661157259,Frontend,100,0.18035714285714285,0.4727272727272728,0.7062499999999998,0.9912500000000001
2022-08-22 08:35:19.74553564 +0000 UTC m=+17040.251489652,1661157319,Frontend,100,0.15340909090909094,0.4046875000000001,0.5321428571428565,0.9064285714285714
2022-08-22 08:36:19.721127244 +0000 UTC m=+17100.227081225,1661157379,Frontend,100,0.18418367346938777,0.6099999999999999,0.8216666666666663,0.9909999999999997
2022-08-22 08:37:19.724919683 +0000 UTC m=+17160.230873677,1661157439,Frontend,100,0.14178571428571426,0.3616666666666668,0.4808333333333335,1.4275000000000042
2022-08-22 08:38:19.734337421 +0000 UTC m=+17220.240291434,1661157499,Frontend,100,0.16402439024390247,0.5750000000000013,0.8232142857142867,1.4575000000000151
2022-08-22 08:39:19.731937964 +0000 UTC m=+17280.237891945,1661157559,Frontend,100,0.16122448979591836,0.45600000000000007,0.6285714285714278,0.9828571428571429
2022-08-22 08:40:19.744388504 +0000 UTC m=+17340.250342506,1661157619,Frontend,100,0.17227272727272727,0.5500000000000002,0.794230769230769,0.9896153846153843
2022-08-22 08:41:19.747200417 +0000 UTC m=+17400.253154397,1661157679,Frontend,100,0.15,0.49,0.7374999999999994,0.9475000000000002
