Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2023-01-29 21:02:09.444254904 +0000 UTC m=+44460.520416764,1675026129,Frontend,0,0.023125,0.38333333333333347,0.44166666666666665,0.4883333333333334
2023-01-29 21:03:09.462389499 +0000 UTC m=+44520.538551359,1675026189,Frontend,0,0.04583333333333334,0.175,0.6249999999999996,0.925
2023-01-29 21:04:09.459870426 +0000 UTC m=+44580.536032286,1675026249,Frontend,0,0.0225,0.05,0.175,0.2349999999999999
2023-01-29 21:05:09.467437543 +0000 UTC m=+44640.543599404,1675026309,Frontend,0,0.033333333333333326,0.8499999999999998,1.299999999999997,2.2600000000000016
2023-01-29 21:06:09.439968611 +0000 UTC m=+44700.516130471,1675026369,Frontend,0,0.034375,0.22900000000000004,1.2250000000000003,2.2449999999999983
2023-01-29 21:07:09.45874228 +0000 UTC m=+44760.534904140,1675026429,Frontend,0,0.033333333333333326,1.8000000000000007,2.1499999999999995,2.43
2023-01-29 21:08:09.448761444 +0000 UTC m=+44820.524923304,1675026489,Frontend,0,0.145,0.875,1.3749999999999987,2.275
2023-01-29 21:09:09.457006109 +0000 UTC m=+44880.533167969,1675026549,Frontend,0,0.023333333333333334,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-29 21:10:09.461590684 +0000 UTC m=+44940.537752544,1675026609,Frontend,0,0.04375,1.750000000000001,6.2499999999999964,9.25
2023-01-29 21:11:09.476850988 +0000 UTC m=+45000.553012850,1675026669,Frontend,0,0.2125,1.6000000000000003,2.0499999999999994,2.41
2023-01-29 21:12:09.437036255 +0000 UTC m=+45060.513198116,1675026729,Frontend,0,0.04375,0.375,1.3749999999999987,2.275
2023-01-29 21:13:09.463257974 +0000 UTC m=+45120.539419834,1675026789,Frontend,0,0.2125,0.925,1.5249999999999997,2.3049999999999993
2023-01-29 21:14:09.463798567 +0000 UTC m=+45180.539960427,1675026849,Frontend,0,0.11875,0.875,1.3749999999999987,2.275
2023-01-29 21:15:09.436937382 +0000 UTC m=+45240.513099283,1675026909,Frontend,0,0.05,0.9000000000000002,1.449999999999998,2.290000000000001
2023-01-29 21:16:09.453427381 +0000 UTC m=+45300.529589262,1675026969,Frontend,0,0.115,0.33750000000000013,0.41875,0.48374999999999996
2023-01-29 21:17:09.455342781 +0000 UTC m=+45360.531504641,1675027029,Frontend,0,0.05,0.4000000000000006,0.6499999999999999,0.9300000000000004
2023-01-29 21:18:09.466430911 +0000 UTC m=+45420.542592771,1675027089,Frontend,0,0.025,0.46666666666666673,1.449999999999998,2.290000000000001
2023-01-29 21:19:09.459507157 +0000 UTC m=+45480.535669017,1675027149,Frontend,0,0.05,0.9333333333333335,1.449999999999998,2.290000000000001
2023-01-29 21:20:09.459442105 +0000 UTC m=+45540.535603965,1675027209,Frontend,0,0.06250000000000001,0.23000000000000004,0.6499999999999994,0.9300000000000003
2023-01-29 21:21:09.464413902 +0000 UTC m=+45600.540575766,1675027269,Frontend,0,0.07916666666666666,0.75,1.3749999999999987,2.275
2023-01-29 21:22:09.45577319 +0000 UTC m=+45660.531935051,1675027329,Frontend,0,0.04375,0.4249999999999999,0.6749999999999999,0.9349999999999996
2023-01-29 21:23:09.455779371 +0000 UTC m=+45720.531941240,1675027389,Frontend,0,0.05,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 21:24:09.457152097 +0000 UTC m=+45780.533313958,1675027449,Frontend,0,0.046875,0.23875,0.6749999999999999,0.9349999999999996
2023-01-29 21:25:09.457936224 +0000 UTC m=+45840.534098084,1675027509,Frontend,0,0.175,1.75,2.1249999999999996,2.425
2023-01-29 21:26:09.443071109 +0000 UTC m=+45900.519232969,1675027569,Frontend,0,0.025,0.29999999999999993,0.3999999999999998,0.4800000000000001
2023-01-29 21:27:09.450316443 +0000 UTC m=+45960.526478305,1675027629,Frontend,0,0.02392857142857143,2.05,3.3749999999999996,4.674999999999998
2023-01-29 21:28:09.459954963 +0000 UTC m=+46020.536116824,1675027689,Frontend,0,0.0225,1,1.75,2.349999999999999
2023-01-29 21:29:09.452042878 +0000 UTC m=+46080.528204738,1675027749,Frontend,0,0.2,1.8999999999999997,2.1999999999999993,2.44
2023-01-29 21:30:09.437052679 +0000 UTC m=+46140.513214543,1675027809,Frontend,0,0.0375,0.5499999999999996,1.0749999999999968,2.215000000000001
2023-01-29 21:31:09.464936679 +0000 UTC m=+46200.541098539,1675027869,Frontend,0,0.03125,0.3499999999999998,1.299999999999997,2.2600000000000016
2023-01-29 21:32:09.461334065 +0000 UTC m=+46260.537495926,1675027929,Frontend,0,0.08749999999999998,0.8499999999999998,1.5249999999999997,2.3049999999999993
2023-01-29 21:33:09.475355098 +0000 UTC m=+46320.551516984,1675027989,Frontend,0,0.0375,0.235,1.5249999999999997,2.3049999999999993
2023-01-29 21:34:09.477782279 +0000 UTC m=+46380.553944140,1675028049,Frontend,0,0.02275,0.3250000000000001,0.5750000000000001,0.9149999999999994
2023-01-29 21:35:09.458229609 +0000 UTC m=+46440.534391469,1675028109,Frontend,0,0.07499999999999998,0.8499999999999998,1.299999999999997,2.2600000000000016
2023-01-29 21:36:09.463652599 +0000 UTC m=+46500.539814460,1675028169,Frontend,0,0.17500000000000002,0.88,0.94,0.988
2023-01-29 21:37:09.480143822 +0000 UTC m=+46560.556305683,1675028229,Frontend,0,0.020833333333333336,0.925,1.5249999999999997,2.3049999999999993
2023-01-29 21:38:09.469859325 +0000 UTC m=+46620.546021188,1675028289,Frontend,0,0.033333333333333326,0.9000000000000002,3.2499999999999964,4.650000000000001
2023-01-29 21:39:09.460156149 +0000 UTC m=+46680.536318026,1675028349,Frontend,0,0.03749999999999999,1.9499999999999995,2.2249999999999996,2.445
2023-01-29 21:40:09.481444617 +0000 UTC m=+46740.557606477,1675028409,Frontend,0,0.037500000000000006,2.350000000000002,3.500000000000001,4.7
2023-01-29 21:41:09.464741931 +0000 UTC m=+46800.540903791,1675028469,Frontend,0,0.025,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-29 21:42:09.459527956 +0000 UTC m=+46860.535689817,1675028529,Frontend,0,0.17500000000000002,1.600000000000001,2.05,2.41
2023-01-29 21:43:09.477436861 +0000 UTC m=+46920.553598722,1675028589,Frontend,0,0.13214285714285715,0.825,1.2250000000000003,2.2449999999999983
2023-01-29 21:44:09.477037169 +0000 UTC m=+46980.553199029,1675028649,Frontend,0,0.1,1.75,2.125,2.4249999999999994
2023-01-29 21:45:09.462114519 +0000 UTC m=+47040.538276379,1675028709,Frontend,0,0.15,1.1500000000000008,1.824999999999999,2.365
2023-01-29 21:46:09.465354108 +0000 UTC m=+47100.541515969,1675028769,Frontend,0,0.02392857142857143,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-29 21:47:09.478159829 +0000 UTC m=+47160.554321690,1675028829,Frontend,0,0.05,0.475,1.5999999999999992,2.32
2023-01-29 21:48:09.467395225 +0000 UTC m=+47220.543557085,1675028889,Frontend,0,0.04583333333333334,0.5249999999999998,0.7624999999999994,0.9525000000000002
2023-01-29 21:49:09.48232209 +0000 UTC m=+47280.558483980,1675028949,Frontend,0,0.115,1.6500000000000001,2.075,2.414999999999999
2023-01-29 21:50:09.500977887 +0000 UTC m=+47340.577139761,1675029009,Frontend,0,0.021785714285714283,0.49166666666666664,0.7249999999999994,0.9450000000000002
2023-01-29 21:51:09.480288128 +0000 UTC m=+47400.556449988,1675029069,Frontend,0,0.025,0.9000000000000002,1.5999999999999992,2.32
2023-01-29 21:52:09.485942572 +0000 UTC m=+47460.562104434,1675029129,Frontend,0,0.04583333333333334,0.45833333333333337,0.6249999999999996,0.925
2023-01-29 21:53:09.482704446 +0000 UTC m=+47520.558866314,1675029189,Frontend,0,0.0375,3.666666666666666,4.333333333333331,4.866666666666668
2023-01-29 21:54:09.457811232 +0000 UTC m=+47580.533973091,1675029249,Frontend,0,0.022857142857142857,1.600000000000001,2.05,2.41
2023-01-29 21:55:09.47398569 +0000 UTC m=+47640.550147553,1675029309,Frontend,0,0.029166666666666664,4.083333333333333,4.541666666666666,4.908333333333334
2023-01-29 21:56:09.480116665 +0000 UTC m=+47700.556278525,1675029369,Frontend,0,0.375,2.08,2.2899999999999996,2.458
2023-01-29 21:57:09.460291122 +0000 UTC m=+47760.536452981,1675029429,Frontend,0,0.02392857142857143,0.235,0.33749999999999997,0.4674999999999998
2023-01-29 21:58:09.471152426 +0000 UTC m=+47820.547314287,1675029489,Frontend,0,0.0225,0.5,1.75,2.349999999999999
2023-01-29 21:59:09.476492815 +0000 UTC m=+47880.552654679,1675029549,Frontend,0,0.07499999999999998,0.4749999999999998,0.7249999999999994,0.9450000000000002
2023-01-29 22:00:09.462642592 +0000 UTC m=+47940.538804459,1675029609,Frontend,0,0.037500000000000006,0.900000000000001,1.6000000000000005,2.32
2023-01-29 22:01:09.479596445 +0000 UTC m=+48000.555758321,1675029669,Frontend,0,0.14285714285714282,0.8000000000000004,1.1499999999999986,2.23
2023-01-29 22:02:09.458273347 +0000 UTC m=+48060.534435208,1675029729,Frontend,0,0.02125,0.75,1.3749999999999987,2.275
2023-01-29 22:03:09.468040716 +0000 UTC m=+48120.544202576,1675029789,Frontend,0,0.04166666666666667,0.7666666666666669,0.8833333333333333,0.9766666666666668
2023-01-29 22:04:09.469417357 +0000 UTC m=+48180.545579218,1675029849,Frontend,0,0.023333333333333334,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-29 22:05:09.464486021 +0000 UTC m=+48240.540647911,1675029909,Frontend,0,0.4374999999999999,1.6749999999999996,2.087499999999999,2.4175
2023-01-29 22:06:09.482454454 +0000 UTC m=+48300.558616322,1675029969,Frontend,0,0.0221875,2.275,6.749999999999999,9.349999999999996
2023-01-29 22:07:09.528780613 +0000 UTC m=+48360.604942474,1675030029,Frontend,0,0.1,0.4500000000000005,0.7000000000000002,0.94
2023-01-29 22:08:09.482130184 +0000 UTC m=+48420.558292044,1675030089,Frontend,0,0.125,0.925,1.5249999999999997,2.3049999999999993
2023-01-29 22:09:09.48268961 +0000 UTC m=+48480.558851486,1675030149,Frontend,0,0.023333333333333334,0.4249999999999999,1.299999999999997,2.2600000000000016
2023-01-29 22:10:09.492621082 +0000 UTC m=+48540.568782942,1675030209,Frontend,0,0.04166666666666667,0.4750000000000002,1.6000000000000005,2.32
2023-01-29 22:11:09.512373916 +0000 UTC m=+48600.588535805,1675030269,Frontend,0,0.02375,0.24624999999999997,0.7249999999999994,0.9450000000000002
2023-01-29 22:12:09.514524643 +0000 UTC m=+48660.590686506,1675030329,Frontend,0,0.0240625,1.375,1.9374999999999993,2.3875
2023-01-29 22:13:09.504000714 +0000 UTC m=+48720.580162575,1675030389,Frontend,0,0.025,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 22:14:09.485522503 +0000 UTC m=+48780.561684383,1675030449,Frontend,0,0.1375,0.75,0.875,0.9749999999999998
2023-01-29 22:15:09.493944205 +0000 UTC m=+48840.570106066,1675030509,Frontend,0,0.025,2,2.25,2.45
2023-01-29 22:16:09.50097752 +0000 UTC m=+48900.577139380,1675030569,Frontend,0,0.0221875,0.6750000000000003,0.8375,0.9674999999999999
2023-01-29 22:17:09.501333468 +0000 UTC m=+48960.577495335,1675030629,Frontend,0,0.023333333333333334,0.29999999999999993,0.3999999999999998,0.4800000000000001
2023-01-29 22:18:09.49993356 +0000 UTC m=+49020.576095420,1675030689,Frontend,0,0.02392857142857143,0.4625,0.6749999999999999,0.9349999999999996
2023-01-29 22:19:09.487372537 +0000 UTC m=+49080.563534438,1675030749,Frontend,0,0.02125,0.23125,0.6249999999999996,0.925
2023-01-29 22:20:09.501269242 +0000 UTC m=+49140.577431126,1675030809,Frontend,0,0.075,0.625,0.8124999999999998,0.9625
2023-01-29 22:21:09.498759631 +0000 UTC m=+49200.574921492,1675030869,Frontend,0,0.025,2.999999999999999,3.9999999999999973,4.800000000000002
2023-01-29 22:22:09.502461965 +0000 UTC m=+49260.578623825,1675030929,Frontend,0,0.04375,1.375,1.9374999999999993,2.3875
2023-01-29 22:23:09.500965102 +0000 UTC m=+49320.577126968,1675030989,Frontend,0,0.11875,0.4749999999999998,0.7249999999999994,0.9450000000000002
2023-01-29 22:24:09.49462754 +0000 UTC m=+49380.570789401,1675031049,Frontend,0,0.0225,0.4375,1.3749999999999987,2.275
2023-01-29 22:25:09.501154735 +0000 UTC m=+49440.577316597,1675031109,Frontend,0,0.13750000000000004,0.7000000000000003,0.85,0.97
2023-01-29 22:26:09.480697364 +0000 UTC m=+49500.556859225,1675031169,Frontend,0,0.037500000000000006,0.900000000000001,1.6000000000000005,2.32
2023-01-29 22:27:09.49495577 +0000 UTC m=+49560.571117646,1675031229,Frontend,0,0.25,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 22:28:09.496822476 +0000 UTC m=+49620.572984338,1675031289,Frontend,0,0.022857142857142857,0.900000000000001,1.6000000000000005,2.32
2023-01-29 22:29:09.500217855 +0000 UTC m=+49680.576379721,1675031349,Frontend,0,0.0221875,0.42500000000000004,0.6749999999999999,0.9349999999999996
2023-01-29 22:30:09.498525967 +0000 UTC m=+49740.574687827,1675031409,Frontend,0,0.125,0.5999999999999999,0.7999999999999996,0.9600000000000002
2023-01-29 22:31:09.497506894 +0000 UTC m=+49800.573668785,1675031469,Frontend,0,0.225,0.95,1.3749999999999987,2.275
2023-01-29 22:32:09.495308602 +0000 UTC m=+49860.571470482,1675031529,Frontend,0,0.025,0.5999999999999999,0.7999999999999996,0.9600000000000002
2023-01-29 22:33:09.488678431 +0000 UTC m=+49920.564840291,1675031589,Frontend,0,0.1375,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 22:34:09.471774833 +0000 UTC m=+49980.547936693,1675031649,Frontend,0,0.25,2.200000000000003,7.000000000000002,9.4
2023-01-29 22:35:09.481952077 +0000 UTC m=+50040.558113937,1675031709,Frontend,0,0.02125,0.40625,0.453125,0.490625
2023-01-29 22:36:09.494920426 +0000 UTC m=+50100.571082294,1675031769,Frontend,0,0.0235,0.20500000000000002,0.2275,0.2455
2023-01-29 22:37:09.512165961 +0000 UTC m=+50160.588327824,1675031829,Frontend,0,0.125,1.1500000000000008,1.824999999999999,2.365
2023-01-29 22:38:09.502598379 +0000 UTC m=+50220.578760253,1675031889,Frontend,0,0.075,0.95,1.5249999999999997,2.3049999999999993
2023-01-29 22:39:09.510615281 +0000 UTC m=+50280.586777142,1675031949,Frontend,0,0.09166666666666667,0.75,0.8749999999999998,0.975
2023-01-29 22:40:09.511803768 +0000 UTC m=+50340.587965629,1675032009,Frontend,0,0.05833333333333333,0.75,1.3749999999999987,2.275
2023-01-29 22:41:09.511493767 +0000 UTC m=+50400.587655628,1675032069,Frontend,0,0.04583333333333334,1.8499999999999999,2.175,2.435
2023-01-29 22:42:09.5305888 +0000 UTC m=+50460.606750661,1675032129,Frontend,0,0.0375,0.4625,1.5249999999999997,2.3049999999999993
2023-01-29 22:43:09.503318899 +0000 UTC m=+50520.579480759,1675032189,Frontend,0,0.0375,1.375,1.9374999999999993,2.3875
2023-01-29 22:44:09.519397431 +0000 UTC m=+50580.595559291,1675032249,Frontend,0,0.024166666666666663,0.3250000000000001,0.5750000000000001,0.9149999999999994
2023-01-29 22:45:09.50701509 +0000 UTC m=+50640.583176950,1675032309,Frontend,0,0.0375,0.75,1.3749999999999987,2.275
2023-01-29 22:46:09.499955234 +0000 UTC m=+50700.576117095,1675032369,Frontend,0,0.0240625,0.875,1.3749999999999987,2.275
2023-01-29 22:47:09.521773696 +0000 UTC m=+50760.597935556,1675032429,Frontend,0,0.04583333333333334,2.125,3.1249999999999982,4.625
2023-01-29 22:48:09.51964082 +0000 UTC m=+50820.595802857,1675032489,Frontend,0,0.022857142857142857,0.7000000000000003,0.85,0.97
2023-01-29 22:49:09.515806558 +0000 UTC m=+50880.591968420,1675032549,Frontend,0,0.03749999999999999,2.5,3.75,4.749999999999998
2023-01-29 22:50:09.514082674 +0000 UTC m=+50940.590244533,1675032609,Frontend,0,0.0203125,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-29 22:51:09.5139221 +0000 UTC m=+51000.590083970,1675032669,Frontend,0,0.05,2.0499999999999994,2.999999999999995,4.600000000000001
2023-01-29 22:52:09.496762492 +0000 UTC m=+51060.572924352,1675032729,Frontend,0,0.25,0.8000000000000003,0.9,0.98
2023-01-29 22:53:09.5167333 +0000 UTC m=+51120.592895161,1675032789,Frontend,0,0.21249999999999994,1.8250000000000004,2.1625,2.4325
2023-01-29 22:54:09.499613528 +0000 UTC m=+51180.575775388,1675032849,Frontend,0,0.05,1.4500000000000013,1.9749999999999994,2.3950000000000005
2023-01-29 22:55:09.514775442 +0000 UTC m=+51240.590937302,1675032909,Frontend,0,0.1,1.600000000000001,2.05,2.41
2023-01-29 22:56:09.51702349 +0000 UTC m=+51300.593185384,1675032969,Frontend,0,0.1,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-29 22:57:09.517002243 +0000 UTC m=+51360.593164103,1675033029,Frontend,0,0.033333333333333326,0.6500000000000002,0.8249999999999996,0.965
2023-01-29 22:58:09.521919841 +0000 UTC m=+51420.598081720,1675033089,Frontend,0,0.025,0.4500000000000005,0.7000000000000002,0.94
2023-01-29 22:59:09.516960332 +0000 UTC m=+51480.593122192,1675033149,Frontend,0,0.05,1.75,2.125,2.4249999999999994
2023-01-29 23:00:09.520341245 +0000 UTC m=+51540.596503106,1675033209,Frontend,0,0.08333333333333334,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 23:01:09.497285259 +0000 UTC m=+51600.573447120,1675033269,Frontend,0,0.0221875,0.925,1.5249999999999997,2.3049999999999993
2023-01-29 23:02:09.522310541 +0000 UTC m=+51660.598472402,1675033329,Frontend,0,0.021666666666666664,0.6500000000000002,0.8249999999999996,0.965
2023-01-29 23:03:09.50878462 +0000 UTC m=+51720.584946481,1675033389,Frontend,0,0.05,1.600000000000001,2.05,2.41
2023-01-29 23:04:09.494754813 +0000 UTC m=+51780.570916673,1675033449,Frontend,0,0.02,0.900000000000001,1.6000000000000005,2.32
2023-01-29 23:05:09.519612946 +0000 UTC m=+51840.595774806,1675033509,Frontend,0,0.0375,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-29 23:06:09.514097243 +0000 UTC m=+51900.590259109,1675033569,Frontend,0,0.175,1.9000000000000008,3.2499999999999964,4.650000000000001
2023-01-29 23:07:09.513774306 +0000 UTC m=+51960.589936166,1675033629,Frontend,0,0.024166666666666663,1.2250000000000003,1.8625,2.372499999999999
2023-01-29 23:08:09.49229523 +0000 UTC m=+52020.568457091,1675033689,Frontend,0,0.14285714285714282,0.4249999999999999,0.599999999999999,0.9200000000000005
2023-01-29 23:09:09.506513804 +0000 UTC m=+52080.582675664,1675033749,Frontend,0,0.13,0.8333333333333333,1,2.1999999999999984
2023-01-29 23:10:09.535480291 +0000 UTC m=+52140.611642159,1675033809,Frontend,0,0.1375,0.75,1.3749999999999987,2.275
2023-01-29 23:11:09.539633146 +0000 UTC m=+52200.615795006,1675033869,Frontend,0,0.05,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-29 23:12:09.538547405 +0000 UTC m=+52260.614709267,1675033929,Frontend,0,0.1,1.600000000000001,2.05,2.41
2023-01-29 23:13:09.51010351 +0000 UTC m=+52320.586265397,1675033989,Frontend,0,0.1,0.900000000000001,1.6000000000000005,2.32
2023-01-29 23:14:09.548210099 +0000 UTC m=+52380.624371960,1675034049,Frontend,0,0.023333333333333334,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-29 23:15:09.517427083 +0000 UTC m=+52440.593588944,1675034109,Frontend,0,0.025,2,2.25,2.45
2023-01-29 23:16:09.526698914 +0000 UTC m=+52500.602860774,1675034169,Frontend,0,0.145,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-29 23:17:09.52841796 +0000 UTC m=+52560.604579835,1675034229,Frontend,0,0.02090909090909091,0.205,0.599999999999999,0.9200000000000005
2023-01-29 23:18:09.538845461 +0000 UTC m=+52620.615007335,1675034289,Frontend,0,0.0375,0.7500000000000001,0.875,0.975
2023-01-29 23:19:09.534571195 +0000 UTC m=+52680.610733055,1675034349,Frontend,0,0.25,2.440000000000001,3.500000000000001,4.7
2023-01-29 23:20:09.528897476 +0000 UTC m=+52740.605059342,1675034409,Frontend,0,0.175,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 23:21:09.532705807 +0000 UTC m=+52800.608867668,1675034469,Frontend,0,0.1375,0.9749999999999999,1.6749999999999983,2.335000000000001
2023-01-29 23:22:09.5409479 +0000 UTC m=+52860.617109762,1675034529,Frontend,0,0.020833333333333336,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-29 23:23:09.536174494 +0000 UTC m=+52920.612336370,1675034589,Frontend,0,0.025,0.5,1.75,2.349999999999999
2023-01-29 23:24:09.538596473 +0000 UTC m=+52980.614758334,1675034649,Frontend,0,0.025,0.23000000000000004,0.5499999999999996,0.91
2023-01-29 23:25:09.527446233 +0000 UTC m=+53040.603608093,1675034709,Frontend,0,0.0375,0.4500000000000001,1.449999999999998,2.290000000000001
2023-01-29 23:26:09.543706023 +0000 UTC m=+53100.619867902,1675034769,Frontend,0,0.05,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 23:27:09.532780447 +0000 UTC m=+53160.608942308,1675034829,Frontend,0,0.05,1.8000000000000007,2.1499999999999995,2.43
2023-01-29 23:28:09.525475403 +0000 UTC m=+53220.601637264,1675034889,Frontend,0,0.041666666666666664,1.75,2.125,2.4249999999999994
2023-01-29 23:29:09.531185791 +0000 UTC m=+53280.607347651,1675034949,Frontend,0,0.095,0.925,1.5249999999999997,2.3049999999999993
2023-01-29 23:30:09.540594247 +0000 UTC m=+53340.616756108,1675035009,Frontend,0,0.1,0.9000000000000002,1.449999999999998,2.290000000000001
2023-01-29 23:31:09.514478842 +0000 UTC m=+53400.590640702,1675035069,Frontend,0,0.05,1,1.75,2.349999999999999
2023-01-29 23:32:09.528524934 +0000 UTC m=+53460.604686795,1675035129,Frontend,0,0.0375,0.9000000000000002,3.4999999999999982,4.7
2023-01-29 23:33:09.538123017 +0000 UTC m=+53520.614284880,1675035189,Frontend,0,0.0375,1.8000000000000007,2.1499999999999995,2.43
2023-01-29 23:34:09.537284814 +0000 UTC m=+53580.613446675,1675035249,Frontend,0,0.0203125,0.2349999999999999,1.6749999999999983,2.335000000000001
2023-01-29 23:35:09.519509331 +0000 UTC m=+53640.595671192,1675035309,Frontend,0,0.029166666666666664,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-29 23:36:09.531447031 +0000 UTC m=+53700.607608891,1675035369,Frontend,0,0.11875,0.6749999999999999,0.8375,0.9674999999999998
2023-01-29 23:37:09.507663963 +0000 UTC m=+53760.583825823,1675035429,Frontend,0,0.022857142857142857,0.9500000000000004,1.6000000000000005,2.32
2023-01-29 23:38:09.526365025 +0000 UTC m=+53820.602526888,1675035489,Frontend,0,0.055,0.175,0.21249999999999994,0.2425
2023-01-29 23:39:09.515138563 +0000 UTC m=+53880.591300428,1675035549,Frontend,0,0.034375,0.235,0.6749999999999999,0.9349999999999996
2023-01-29 23:40:09.548340929 +0000 UTC m=+53940.624502793,1675035609,Frontend,0,0.03125,0.225,1.3749999999999987,2.275
2023-01-29 23:41:09.538213738 +0000 UTC m=+54000.614375599,1675035669,Frontend,0,0.023125,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 23:42:09.5290265 +0000 UTC m=+54060.605188390,1675035729,Frontend,0,0.022857142857142857,0.966666666666667,1.6000000000000005,2.32
2023-01-29 23:43:09.533471954 +0000 UTC m=+54120.609633816,1675035789,Frontend,0,0.025,0.44999999999999996,0.599999999999999,0.9200000000000005
2023-01-29 23:44:09.525006583 +0000 UTC m=+54180.601168443,1675035849,Frontend,0,0.03124999999999999,0.6749999999999999,0.8375,0.9674999999999998
2023-01-29 23:45:09.55109582 +0000 UTC m=+54240.627257680,1675035909,Frontend,0,0.021785714285714283,0.24249999999999994,0.3624999999999997,0.4725000000000001
2023-01-29 23:46:09.519100107 +0000 UTC m=+54300.595261981,1675035969,Frontend,0,0.0375,0.375,0.6249999999999996,0.925
2023-01-29 23:47:09.554718634 +0000 UTC m=+54360.630880494,1675036029,Frontend,0,0.029166666666666664,0.23125,6.2499999999999964,9.25
2023-01-29 23:48:09.563029991 +0000 UTC m=+54420.639191851,1675036089,Frontend,0,0.020714285714285716,0.375,0.4375,0.4874999999999999
2023-01-29 23:49:09.548441888 +0000 UTC m=+54480.624603749,1675036149,Frontend,0,0.025,0.3250000000000001,0.4124999999999998,0.4825
2023-01-29 23:50:09.559938153 +0000 UTC m=+54540.636100014,1675036209,Frontend,0,0.0235,1.8250000000000004,2.1625,2.4325
2023-01-29 23:51:09.54015814 +0000 UTC m=+54600.616320001,1675036269,Frontend,0,0.15625,1.6749999999999996,2.087499999999999,2.4175
2023-01-29 23:52:09.549230876 +0000 UTC m=+54660.625392736,1675036329,Frontend,0,0.175,0.8499999999999998,1.299999999999997,2.2600000000000016
2023-01-29 23:53:09.549959574 +0000 UTC m=+54720.626121434,1675036389,Frontend,0,0.04166666666666667,0.4500000000000001,1.449999999999998,2.290000000000001
2023-01-29 23:54:09.552916754 +0000 UTC m=+54780.629078615,1675036449,Frontend,0,0.05,0.900000000000001,1.6000000000000005,2.32
2023-01-29 23:55:09.552432257 +0000 UTC m=+54840.628594118,1675036509,Frontend,0,0.025,0.25,0.75,0.9499999999999996
2023-01-29 23:56:09.542008942 +0000 UTC m=+54900.618170804,1675036569,Frontend,0,0.125,0.875,1.3749999999999987,2.275
2023-01-29 23:57:09.551079633 +0000 UTC m=+54960.627241494,1675036629,Frontend,0,0.175,1.4500000000000004,1.9749999999999992,2.395
2023-01-29 23:58:09.537376934 +0000 UTC m=+55020.613538794,1675036689,Frontend,0,0.025,0.9500000000000004,1.6000000000000005,2.32
2023-01-29 23:59:09.549049982 +0000 UTC m=+55080.625211842,1675036749,Frontend,0,0.023333333333333334,0.6999999999999996,1.299999999999997,2.2600000000000016
